Epoch 650 | Time: 28.5s | MSE Loss: 0.1275 | Acc (±15°): 72.81% | LR: 0.000370
Epoch 651 | Time: 27.2s | MSE Loss: 0.1255 | Acc (±15°): 73.36% | LR: 0.000370
Epoch 652 | Time: 32.4s | MSE Loss: 0.1266 | Acc (±15°): 73.09% | LR: 0.000369
Epoch 653 | Time: 33.1s | MSE Loss: 0.1258 | Acc (±15°): 72.82% | LR: 0.000369
Epoch 654 | Time: 29.0s | MSE Loss: 0.1225 | Acc (±15°): 73.51% | LR: 0.000369
Epoch 655 | Time: 28.7s | MSE Loss: 0.1212 | Acc (±15°): 73.52% | LR: 0.000369
Epoch 656 | Time: 26.4s | MSE Loss: 0.1198 | Acc (±15°): 73.71% | LR: 0.000369
Epoch 657 | Time: 26.8s | MSE Loss: 0.1201 | Acc (±15°): 74.45% | LR: 0.000368
Epoch 658 | Time: 37.2s | MSE Loss: 0.1236 | Acc (±15°): 73.96% | LR: 0.000368
Epoch 659 | Time: 33.5s | MSE Loss: 0.1273 | Acc (±15°): 73.24% | LR: 0.000368
Epoch 660 | Time: 27.7s | MSE Loss: 0.1284 | Acc (±15°): 72.80% | LR: 0.000368
Epoch 661 | Time: 26.7s | MSE Loss: 0.1225 | Acc (±15°): 73.49% | LR: 0.000368
Epoch 662 | Time: 26.5s | MSE Loss: 0.1398 | Acc (±15°): 70.62% | LR: 0.000367
Epoch 663 | Time: 31.7s | MSE Loss: 0.1304 | Acc (±15°): 71.65% | LR: 0.000367
Epoch 664 | Time: 35.8s | MSE Loss: 0.1275 | Acc (±15°): 72.72% | LR: 0.000367
Epoch 665 | Time: 29.0s | MSE Loss: 0.1202 | Acc (±15°): 73.51% | LR: 0.000367
Epoch 666 | Time: 27.4s | MSE Loss: 0.1238 | Acc (±15°): 73.21% | LR: 0.000367
Epoch 667 | Time: 26.5s | MSE Loss: 0.1215 | Acc (±15°): 73.58% | LR: 0.000366
Epoch 668 | Time: 31.0s | MSE Loss: 0.1246 | Acc (±15°): 73.73% | LR: 0.000366
Epoch 669 | Time: 26.6s | MSE Loss: 0.1230 | Acc (±15°): 73.34% | LR: 0.000366
Epoch 670 | Time: 34.6s | MSE Loss: 0.1204 | Acc (±15°): 73.63% | LR: 0.000366
Epoch 671 | Time: 29.0s | MSE Loss: 0.1263 | Acc (±15°): 73.35% | LR: 0.000366
Epoch 672 | Time: 28.6s | MSE Loss: 0.1209 | Acc (±15°): 74.38% | LR: 0.000365
Epoch 673 | Time: 27.0s | MSE Loss: 0.1245 | Acc (±15°): 72.92% | LR: 0.000365
Epoch 674 | Time: 27.3s | MSE Loss: 0.1218 | Acc (±15°): 73.73% | LR: 0.000365
Epoch 675 | Time: 26.3s | MSE Loss: 0.1267 | Acc (±15°): 73.26% | LR: 0.000365
Epoch 676 | Time: 39.7s | MSE Loss: 0.1292 | Acc (±15°): 73.01% | LR: 0.000365
Epoch 677 | Time: 28.8s | MSE Loss: 0.1271 | Acc (±15°): 72.87% | LR: 0.000364
Epoch 678 | Time: 26.5s | MSE Loss: 0.1221 | Acc (±15°): 74.16% | LR: 0.000364
Epoch 679 | Time: 26.3s | MSE Loss: 0.1209 | Acc (±15°): 74.14% | LR: 0.000364
Epoch 680 | Time: 29.4s | MSE Loss: 0.1221 | Acc (±15°): 73.64% | LR: 0.000364
Epoch 681 | Time: 27.3s | MSE Loss: 0.1234 | Acc (±15°): 73.33% | LR: 0.000364
Epoch 682 | Time: 32.4s | MSE Loss: 0.1214 | Acc (±15°): 73.64% | LR: 0.000363
Epoch 683 | Time: 30.1s | MSE Loss: 0.1187 | Acc (±15°): 73.91% | LR: 0.000363
Epoch 684 | Time: 26.6s | MSE Loss: 0.1198 | Acc (±15°): 74.06% | LR: 0.000363
Epoch 685 | Time: 29.4s | MSE Loss: 0.1178 | Acc (±15°): 73.86% | LR: 0.000363
Epoch 686 | Time: 28.0s | MSE Loss: 0.1200 | Acc (±15°): 73.87% | LR: 0.000363
Epoch 687 | Time: 26.8s | MSE Loss: 0.1261 | Acc (±15°): 73.01% | LR: 0.000362
Epoch 688 | Time: 33.0s | MSE Loss: 0.1193 | Acc (±15°): 73.91% | LR: 0.000362
Epoch 689 | Time: 33.2s | MSE Loss: 0.1219 | Acc (±15°): 73.98% | LR: 0.000362
Epoch 690 | Time: 28.8s | MSE Loss: 0.1222 | Acc (±15°): 74.05% | LR: 0.000362
Epoch 691 | Time: 27.4s | MSE Loss: 0.1244 | Acc (±15°): 72.87% | LR: 0.000362
Epoch 692 | Time: 26.4s | MSE Loss: 0.1191 | Acc (±15°): 73.70% | LR: 0.000361
Epoch 693 | Time: 26.8s | MSE Loss: 0.1208 | Acc (±15°): 73.95% | LR: 0.000361
Epoch 694 | Time: 38.1s | MSE Loss: 0.1245 | Acc (±15°): 72.92% | LR: 0.000361
Epoch 695 | Time: 31.9s | MSE Loss: 0.1209 | Acc (±15°): 73.97% | LR: 0.000361
Epoch 696 | Time: 27.5s | MSE Loss: 0.1222 | Acc (±15°): 73.32% | LR: 0.000361
Epoch 697 | Time: 26.3s | MSE Loss: 0.1202 | Acc (±15°): 73.92% | LR: 0.000360
Epoch 698 | Time: 26.8s | MSE Loss: 0.1176 | Acc (±15°): 74.24% | LR: 0.000360
Epoch 699 | Time: 30.9s | MSE Loss: 0.1236 | Acc (±15°): 73.30% | LR: 0.000360
Epoch 700 | Time: 35.9s | MSE Loss: 0.1221 | Acc (±15°): 73.92% | LR: 0.000360
Epoch 701 | Time: 28.9s | MSE Loss: 0.1209 | Acc (±15°): 73.79% | LR: 0.000360
Epoch 702 | Time: 26.4s | MSE Loss: 0.1202 | Acc (±15°): 73.96% | LR: 0.000359
Epoch 703 | Time: 28.1s | MSE Loss: 0.1258 | Acc (±15°): 73.52% | LR: 0.000359
Epoch 704 | Time: 30.3s | MSE Loss: 0.1255 | Acc (±15°): 73.08% | LR: 0.000359
Epoch 705 | Time: 26.7s | MSE Loss: 0.1241 | Acc (±15°): 73.24% | LR: 0.000359
Epoch 706 | Time: 32.0s | MSE Loss: 0.1222 | Acc (±15°): 74.10% | LR: 0.000359
Epoch 707 | Time: 32.2s | MSE Loss: 0.1268 | Acc (±15°): 73.70% | LR: 0.000358
Epoch 708 | Time: 28.8s | MSE Loss: 0.1209 | Acc (±15°): 74.00% | LR: 0.000358
Epoch 709 | Time: 27.7s | MSE Loss: 0.1194 | Acc (±15°): 74.27% | LR: 0.000358
Epoch 710 | Time: 26.1s | MSE Loss: 0.1237 | Acc (±15°): 73.23% | LR: 0.000358
Epoch 711 | Time: 26.3s | MSE Loss: 0.1169 | Acc (±15°): 74.19% | LR: 0.000358
Epoch 712 | Time: 39.8s | MSE Loss: 0.1201 | Acc (±15°): 74.29% | LR: 0.000357
Epoch 713 | Time: 28.1s | MSE Loss: 0.1172 | Acc (±15°): 74.17% | LR: 0.000357
Epoch 714 | Time: 27.3s | MSE Loss: 0.1212 | Acc (±15°): 74.00% | LR: 0.000357
Epoch 715 | Time: 26.4s | MSE Loss: 0.1190 | Acc (±15°): 74.08% | LR: 0.000357
Epoch 716 | Time: 29.0s | MSE Loss: 0.1209 | Acc (±15°): 73.32% | LR: 0.000357
Epoch 717 | Time: 27.7s | MSE Loss: 0.1183 | Acc (±15°): 73.97% | LR: 0.000356
Epoch 718 | Time: 31.9s | MSE Loss: 0.1189 | Acc (±15°): 74.36% | LR: 0.000356
Epoch 719 | Time: 31.3s | MSE Loss: 0.1218 | Acc (±15°): 73.57% | LR: 0.000356
Epoch 720 | Time: 26.6s | MSE Loss: 0.1280 | Acc (±15°): 73.14% | LR: 0.000356
Epoch 721 | Time: 28.4s | MSE Loss: 0.1263 | Acc (±15°): 72.92% | LR: 0.000356
Epoch 722 | Time: 27.0s | MSE Loss: 0.1147 | Acc (±15°): 74.05% | LR: 0.000355
Epoch 723 | Time: 26.5s | MSE Loss: 0.1249 | Acc (±15°): 73.46% | LR: 0.000355
Epoch 724 | Time: 33.4s | MSE Loss: 0.1228 | Acc (±15°): 73.27% | LR: 0.000355
Epoch 725 | Time: 37.6s | MSE Loss: 0.1265 | Acc (±15°): 73.18% | LR: 0.000355
Epoch 726 | Time: 26.1s | MSE Loss: 0.1175 | Acc (±15°): 74.03% | LR: 0.000355
Epoch 727 | Time: 27.2s | MSE Loss: 0.1220 | Acc (±15°): 73.68% | LR: 0.000354
Epoch 728 | Time: 27.2s | MSE Loss: 0.1253 | Acc (±15°): 73.44% | LR: 0.000354
Epoch 729 | Time: 28.5s | MSE Loss: 0.1226 | Acc (±15°): 73.35% | LR: 0.000354
Epoch 730 | Time: 36.3s | MSE Loss: 0.1207 | Acc (±15°): 73.85% | LR: 0.000354
Epoch 731 | Time: 31.0s | MSE Loss: 0.1199 | Acc (±15°): 73.90% | LR: 0.000354
Epoch 732 | Time: 28.1s | MSE Loss: 0.1214 | Acc (±15°): 73.96% | LR: 0.000353
Epoch 733 | Time: 26.1s | MSE Loss: 0.1214 | Acc (±15°): 74.26% | LR: 0.000353
Epoch 734 | Time: 28.1s | MSE Loss: 0.1201 | Acc (±15°): 73.85% | LR: 0.000353
Epoch 735 | Time: 29.6s | MSE Loss: 0.1205 | Acc (±15°): 74.00% | LR: 0.000353
Epoch 736 | Time: 31.5s | MSE Loss: 0.1285 | Acc (±15°): 73.29% | LR: 0.000353
Epoch 737 | Time: 32.8s | MSE Loss: 0.1281 | Acc (±15°): 73.41% | LR: 0.000352
Epoch 738 | Time: 26.3s | MSE Loss: 0.1222 | Acc (±15°): 73.37% | LR: 0.000352
Epoch 739 | Time: 27.6s | MSE Loss: 0.1177 | Acc (±15°): 74.39% | LR: 0.000352
Epoch 740 | Time: 28.6s | MSE Loss: 0.1172 | Acc (±15°): 74.14% | LR: 0.000352
Epoch 741 | Time: 26.1s | MSE Loss: 0.1125 | Acc (±15°): 74.02% | LR: 0.000352
Epoch 742 | Time: 31.0s | MSE Loss: 0.1142 | Acc (±15°): 74.07% | LR: 0.000351
Epoch 743 | Time: 32.6s | MSE Loss: 0.1286 | Acc (±15°): 73.26% | LR: 0.000351
Epoch 744 | Time: 28.2s | MSE Loss: 0.1335 | Acc (±15°): 71.99% | LR: 0.000351
Epoch 745 | Time: 28.0s | MSE Loss: 0.1281 | Acc (±15°): 73.39% | LR: 0.000351
Epoch 746 | Time: 26.0s | MSE Loss: 0.1194 | Acc (±15°): 74.23% | LR: 0.000351
Epoch 747 | Time: 26.5s | MSE Loss: 0.1193 | Acc (±15°): 73.80% | LR: 0.000350
Epoch 748 | Time: 33.4s | MSE Loss: 0.1282 | Acc (±15°): 72.51% | LR: 0.000350
Epoch 749 | Time: 38.5s | MSE Loss: 0.1219 | Acc (±15°): 73.79% | LR: 0.000350
Epoch 750 | Time: 27.7s | MSE Loss: 0.1218 | Acc (±15°): 74.01% | LR: 0.000350
Epoch 751 | Time: 26.1s | MSE Loss: 0.1244 | Acc (±15°): 73.14% | LR: 0.000350
Epoch 752 | Time: 26.5s | MSE Loss: 0.1284 | Acc (±15°): 72.72% | LR: 0.000349
Epoch 753 | Time: 28.2s | MSE Loss: 0.1186 | Acc (±15°): 73.88% | LR: 0.000349
Epoch 754 | Time: 37.3s | MSE Loss: 0.1242 | Acc (±15°): 73.43% | LR: 0.000349
